run_id,base_condition_key,scale,architecture,failure_family,load,seed,map_signature,candidate_healing_id,final_raw_tx,final_raw_rx,final_raw_delivery_ratio,final_agg_tx,final_agg_rx,final_agg_delivery_ratio,final_avg_res_j,final_min_res_j,final_consumed_j,final_failed_chs,final_recovered_clusters,low_nodes,traffic_recovery_delay_s,score,is_best_candidate,split
1044,S9|A|F2|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F2,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H2,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.733317,0.000000,1066.732600,0,1,158,20.000,,,train
1045,S9|A|F2|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F2,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H2,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734014,0.000000,1063.943200,0,1,153,20.000,,,train
1046,S9|A|F2|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F2,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H2,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.620931,0.000000,1516.277560,0,1,158,20.000,,,train
1047,S9|A|F2|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F2,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H2,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621605,0.000000,1513.580320,0,1,153,20.000,,,train
1048,S9|B|F2|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F2,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H2,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.733317,0.000000,1066.732600,0,1,158,20.000,,,train
1049,S9|B|F2|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F2,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H2,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734014,0.000000,1063.943200,0,1,153,20.000,,,train
1050,S9|B|F2|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F2,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H2,936552,936552,1.00000000000000000000,1280,1280,1.00000000000000000000,1.620931,0.000000,1516.277560,0,1,158,20.000,,,train
1051,S9|B|F2|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F2,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H2,936744,936744,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621605,0.000000,1513.580320,0,1,153,20.000,,,train
1052,S9|A|F3|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F3,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H3,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734102,0.000000,1063.591200,0,1,157,20.000,,,train
1053,S9|A|F3|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F3,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H3,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.735138,0.000000,1059.447300,0,1,152,20.000,,,train
1054,S9|A|F3|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F3,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H3,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621945,0.000000,1512.219360,0,1,157,20.000,,,train
1055,S9|A|F3|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F3,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H3,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.623122,0.000000,1507.511460,0,1,152,20.000,,,train
1056,S9|B|F3|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F3,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H3,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.734102,0.000000,1063.591200,0,1,157,20.000,,,train
1057,S9|B|F3|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F3,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H3,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.735138,0.000000,1059.447300,0,1,152,20.000,,,train
1058,S9|B|F3|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F3,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H3,934642,934642,1.00000000000000000000,1280,1280,1.00000000000000000000,1.621945,0.000000,1512.219360,0,1,157,20.000,,,train
1059,S9|B|F3|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F3,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H3,933467,933467,1.00000000000000000000,1280,1280,1.00000000000000000000,1.623122,0.000000,1507.511460,0,1,152,20.000,,,train
1060,S9|A|F4|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F4,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H4,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.736909,0.000000,1052.363500,0,1,151,20.000,,,train
1061,S9|A|F4|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F4,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H4,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.625738,0.000000,1497.048460,0,1,151,20.000,,,train
1062,S9|B|F4|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F4,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H4,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.736909,0.000000,1052.363500,0,1,151,20.000,,,train
1063,S9|B|F4|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F4,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H4,926427,926427,1.00000000000000000000,1280,1280,1.00000000000000000000,1.625738,0.000000,1497.048460,0,1,151,20.000,,,train
1064,S9|A|F1|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F1,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734222,0.000000,1061.205500,1,0,158,,,,train
1065,S9|A|F1|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F1,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735334,0.000000,1056.794500,1,0,153,,,,train
1066,S9|A|F1|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F1,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622379,0.000000,1508.577500,1,0,158,,,,train
1067,S9|A|F1|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F1,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623717,0.000000,1503.264100,1,0,153,,,,train
1068,S9|B|F1|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F1,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734222,0.000000,1061.205500,1,0,158,,,,train
1069,S9|B|F1|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F1,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735334,0.000000,1056.794500,1,0,153,,,,train
1070,S9|B|F1|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F1,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622379,0.000000,1508.577500,1,0,158,,,,train
1071,S9|B|F1|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F1,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623717,0.000000,1503.264100,1,0,153,,,,train
1072,S9|A|F2|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F2,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735295,0.000000,1058.820000,1,0,157,,,,train
1073,S9|A|F2|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F2,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735297,0.000000,1058.813000,1,0,152,,,,train
1074,S9|A|F2|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F2,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623819,0.000000,1504.725600,1,0,157,,,,train
1075,S9|A|F2|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F2,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623369,0.000000,1506.523400,1,0,152,,,,train
1076,S9|B|F2|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F2,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735295,0.000000,1058.820000,1,0,157,,,,train
1077,S9|B|F2|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F2,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735297,0.000000,1058.813000,1,0,152,,,,train
1078,S9|B|F2|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F2,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,928970,928970,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623819,0.000000,1504.725600,1,0,157,,,,train
1079,S9|B|F2|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F2,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,932730,932730,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623369,0.000000,1506.523400,1,0,152,,,,train
1080,S9|A|F3|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F3,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734121,0.000000,1063.516400,1,0,157,,,,train
1081,S9|A|F3|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F3,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735159,0.000000,1059.363500,1,0,152,,,,train
1082,S9|A|F3|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F3,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.621968,0.000000,1512.129200,1,0,157,,,,train
1083,S9|A|F3|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F3,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623147,0.000000,1507.412300,1,0,152,,,,train
1084,S9|B|F3|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F3,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734121,0.000000,1063.516400,1,0,157,,,,train
1085,S9|B|F3|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F3,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735159,0.000000,1059.363500,1,0,152,,,,train
1086,S9|B|F3|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F3,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,934610,934610,1.00000000000000000000,1272,1272,1.00000000000000000000,1.621968,0.000000,1512.129200,1,0,157,,,,train
1087,S9|B|F3|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F3,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,933435,933435,1.00000000000000000000,1272,1272,1.00000000000000000000,1.623147,0.000000,1507.412300,1,0,152,,,,train
1088,S9|A|F4|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F4,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734699,0.000000,1061.205500,1,0,157,,,,train
1089,S9|A|F4|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F4,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735801,0.000000,1056.794500,1,0,152,,,,train
1090,S9|A|F4|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,A,F4,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622856,0.000000,1508.577500,1,0,157,,,,train
1091,S9|A|F4|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,A,F4,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.624184,0.000000,1503.264100,1,0,152,,,,train
1092,S9|B|F4|L1|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F4,L1,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.734699,0.000000,1061.205500,1,0,157,,,,train
1093,S9|B|F4|L1|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F4,L1,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.735801,0.000000,1056.794500,1,0,152,,,,train
1094,S9|B|F4|L2|1|b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,S9,B,F4,L2,1,b1a269ea312df101dae663163fb8c0968a4bef6686220abd6fbca88960b9de94,H0,932025,932025,1.00000000000000000000,1272,1272,1.00000000000000000000,1.622856,0.000000,1508.577500,1,0,157,,,,train
1095,S9|B|F4|L2|2|f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,S9,B,F4,L2,2,f71c0709088bfdd13aa4f1e44523eec9d1981aa5ea9db909806f0d17795a22d0,H0,930145,930145,1.00000000000000000000,1272,1272,1.00000000000000000000,1.624184,0.000000,1503.264100,1,0,152,,,,train
1096,S10|A|F0|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F0,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717824,0.000000,1269.791200,0,0,177,,,,validation
1097,S10|A|F0|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F0,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596173,0.000000,1817.221600,0,0,177,,,,validation
1098,S10|B|F0|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F0,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717824,0.000000,1269.791200,0,0,177,,,,validation
1099,S10|B|F0|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F0,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H0,1140480,1140480,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596173,0.000000,1817.221600,0,0,177,,,,validation
1100,S10|A|F1|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F1,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H1,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717469,0.000000,1269.482500,0,1,178,20.000,,,validation
1101,S10|A|F1|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F1,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H1,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595872,0.000000,1816.670980,0,1,178,20.000,,,validation
1102,S10|B|F1|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F1,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H1,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717469,0.000000,1269.482500,0,1,178,20.000,,,validation
1103,S10|B|F1|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F1,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H1,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595872,0.000000,1816.670980,0,1,178,20.000,,,validation
1104,S10|A|F4|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F4,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H4,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.720792,0.000000,1256.436200,0,1,175,20.000,,,validation
1105,S10|A|F4|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F4,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H4,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.600491,0.000000,1797.791720,0,1,175,20.000,,,validation
1106,S10|B|F4|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F4,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H4,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.720792,0.000000,1256.436200,0,1,175,20.000,,,validation
1107,S10|B|F4|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F4,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H4,1127824,1127824,1.00000000000000000000,1440,1440,1.00000000000000000000,1.600491,0.000000,1797.791720,0,1,175,20.000,,,validation
1108,S10|A|F1|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F1,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H1,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717460,0.000000,1269.493000,0,1,179,20.000,,,validation
1109,S10|A|F1|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F1,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H1,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595854,0.000000,1816.721800,0,1,179,20.000,,,validation
1110,S10|B|F1|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F1,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H1,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717460,0.000000,1269.493000,0,1,179,20.000,,,validation
1111,S10|B|F1|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F1,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H1,1140312,1140312,1.00000000000000000000,1440,1440,1.00000000000000000000,1.595854,0.000000,1816.721800,0,1,179,20.000,,,validation
1112,S10|A|F2|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F2,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H2,1140108,1140108,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717890,0.000000,1269.493600,0,1,177,20.000,,,validation
1113,S10|A|F2|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F2,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H2,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717875,0.000000,1269.564400,0,1,178,20.000,,,validation
1114,S10|A|F2|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F2,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H2,1140108,1140108,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596279,0.000000,1816.745440,0,1,177,20.000,,,validation
1115,S10|A|F2|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,A,F2,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H2,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596250,0.000000,1816.873840,0,1,178,20.000,,,validation
1116,S10|B|F2|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F2,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H2,1140108,1140108,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717890,0.000000,1269.493600,0,1,177,20.000,,,validation
1117,S10|B|F2|L1|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F2,L1,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H2,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.717875,0.000000,1269.564400,0,1,178,20.000,,,validation
1118,S10|B|F2|L2|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,B,F2,L2,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H2,1140108,1140108,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596279,0.000000,1816.745440,0,1,177,20.000,,,validation
1119,S10|B|F2|L2|2|d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,S10,B,F2,L2,2,d01a6f3e89e8ac95d6cc8f92a6a678b67d124913e55196ac4d15dc4a16ccd8e2,H2,1140228,1140228,1.00000000000000000000,1440,1440,1.00000000000000000000,1.596250,0.000000,1816.873840,0,1,178,20.000,,,validation
1120,S10|A|F3|L1|1|5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,S10,A,F3,L1,1,5a035ddc11ec73766a6b09890884cfd469ac226a4208000d469cbf76063437cf,H3,1134647,1134647,1.00000000000000000000,1440,1440,1.00000000000000000000,1.719266,0.000000,1263.300900,0,1,176,20.000,,,validation
